window_id,domain,pos,kld
conditional-fit-0099,axis3_code_agentic,87,0.00012110946581576339
conditional-fit-0099,axis3_code_agentic,88,0.45233009852758854
conditional-fit-0099,axis3_code_agentic,89,0.1761688979969787
conditional-fit-0099,axis3_code_agentic,90,0.13844146857974685
conditional-fit-0099,axis3_code_agentic,91,0.0025808642936959118
conditional-fit-0099,axis3_code_agentic,92,0.0024443010780903834
conditional-fit-0099,axis3_code_agentic,93,0.045338848653133736
conditional-fit-0099,axis3_code_agentic,94,0.0037066366936844286
conditional-fit-0099,axis3_code_agentic,95,0.009583473525140624
conditional-fit-0099,axis3_code_agentic,96,0.0003916201920873861
conditional-fit-0099,axis3_code_agentic,97,0.00041762303239109604
conditional-fit-0099,axis3_code_agentic,98,0.07414067669389822
conditional-fit-0099,axis3_code_agentic,99,0.0010990174219895961
conditional-fit-0099,axis3_code_agentic,100,0.004225828465897929
conditional-fit-0099,axis3_code_agentic,101,0.0718598688171711
conditional-fit-0099,axis3_code_agentic,102,0.021998884578445496
conditional-fit-0099,axis3_code_agentic,103,0.07167246400891224
conditional-fit-0099,axis3_code_agentic,104,0.012242415975541224
conditional-fit-0099,axis3_code_agentic,105,0.009013048134070908
conditional-fit-0099,axis3_code_agentic,106,0.00962367747754261
conditional-fit-0099,axis3_code_agentic,107,0.00011441403987504082
conditional-fit-0099,axis3_code_agentic,108,0.03342978835602968
conditional-fit-0099,axis3_code_agentic,109,0.005962998193838741
conditional-fit-0099,axis3_code_agentic,110,0.0022586021128136
conditional-fit-0099,axis3_code_agentic,111,0.07087199543768008
conditional-fit-0099,axis3_code_agentic,112,0.08573413588894693
conditional-fit-0099,axis3_code_agentic,113,3.9415984869332716e-05
conditional-fit-0099,axis3_code_agentic,114,0.022800585613062252
conditional-fit-0099,axis3_code_agentic,115,0.02740015750204606
conditional-fit-0099,axis3_code_agentic,116,0.022888292466155945
conditional-fit-0099,axis3_code_agentic,117,0.008673591911418524
conditional-fit-0099,axis3_code_agentic,118,0.01678451277901153
conditional-fit-0099,axis3_code_agentic,119,0.022256363444165254
conditional-fit-0099,axis3_code_agentic,120,0.0010040670226613702
conditional-fit-0099,axis3_code_agentic,121,0.003106202861896977
conditional-fit-0099,axis3_code_agentic,122,0.005003266363898411
conditional-fit-0099,axis3_code_agentic,123,0.0393583306032632
conditional-fit-0099,axis3_code_agentic,124,0.024178064971054746
conditional-fit-0099,axis3_code_agentic,125,0.0007805441651713847
conditional-fit-0099,axis3_code_agentic,126,0.021303917680770116
conditional-fit-0099,axis3_code_agentic,127,0.002633119054085961
conditional-fit-0099,axis3_code_agentic,128,0.0029641204443938427
conditional-fit-0099,axis3_code_agentic,129,2.987073285831513e-05
conditional-fit-0099,axis3_code_agentic,130,0.00038826367432748764
conditional-fit-0099,axis3_code_agentic,131,0.009573180425662282
conditional-fit-0099,axis3_code_agentic,132,0.0003133710128240398
conditional-fit-0099,axis3_code_agentic,133,0.035516158453613875
conditional-fit-0099,axis3_code_agentic,134,0.013972581966457807
conditional-fit-0099,axis3_code_agentic,135,5.525387484173298e-06
conditional-fit-0099,axis3_code_agentic,136,0.05718584771395857
conditional-fit-0099,axis3_code_agentic,137,0.00023220938699138475
conditional-fit-0099,axis3_code_agentic,138,3.666123721256167e-06
conditional-fit-0099,axis3_code_agentic,139,2.1787033737489568e-05
conditional-fit-0099,axis3_code_agentic,140,0.031462199189047926
conditional-fit-0099,axis3_code_agentic,141,1.1536661773068018e-06
conditional-fit-0099,axis3_code_agentic,142,0.005442320222373507
conditional-fit-0099,axis3_code_agentic,143,0.011038193370603789
conditional-fit-0099,axis3_code_agentic,144,1.722380563861323e-05
conditional-fit-0099,axis3_code_agentic,145,0.03330164462829714
conditional-fit-0099,axis3_code_agentic,146,0.019468306621382214
conditional-fit-0099,axis3_code_agentic,147,0.0167405796038149
conditional-fit-0099,axis3_code_agentic,148,0.002274836148608369
conditional-fit-0099,axis3_code_agentic,149,0.006893455791139395
conditional-fit-0099,axis3_code_agentic,150,0.0016902468099748722
conditional-fit-0099,axis3_code_agentic,151,0.014569117644491668
conditional-fit-0099,axis3_code_agentic,152,0.0007736968611531154
conditional-fit-0099,axis3_code_agentic,153,0.007391299910587044
conditional-fit-0099,axis3_code_agentic,154,0.00031767537897539014
conditional-fit-0099,axis3_code_agentic,155,2.132700638685698e-05
conditional-fit-0099,axis3_code_agentic,156,0.02840780885617066
conditional-fit-0099,axis3_code_agentic,157,0.0009709480943168487
conditional-fit-0099,axis3_code_agentic,158,0.037565290383282476
conditional-fit-0099,axis3_code_agentic,159,0.0001605171851352358
conditional-fit-0099,axis3_code_agentic,160,0.024252273256913544
conditional-fit-0099,axis3_code_agentic,161,0.0008479227012505899
conditional-fit-0099,axis3_code_agentic,162,0.010473256668002286
conditional-fit-0099,axis3_code_agentic,163,0.002390722956018845
conditional-fit-0099,axis3_code_agentic,164,0.02105206981998059
conditional-fit-0099,axis3_code_agentic,165,0.028792069154736314
conditional-fit-0099,axis3_code_agentic,166,0.013107555554384785
conditional-fit-0099,axis3_code_agentic,167,1.9066678386151568e-05
conditional-fit-0099,axis3_code_agentic,168,0.007122551910487233
conditional-fit-0099,axis3_code_agentic,169,1.0387319251072485e-06
conditional-fit-0099,axis3_code_agentic,170,0.00010091298220065567
conditional-fit-0099,axis3_code_agentic,171,0.00023072637155393492
conditional-fit-0099,axis3_code_agentic,172,1.8877691557794136e-05
conditional-fit-0099,axis3_code_agentic,173,0.0001574453506120239
conditional-fit-0099,axis3_code_agentic,174,0.011416211623843972
conditional-fit-0099,axis3_code_agentic,175,9.600211871360398e-05
conditional-fit-0099,axis3_code_agentic,176,0.013119508971116179
conditional-fit-0099,axis3_code_agentic,177,0.001168039196026259
conditional-fit-0099,axis3_code_agentic,178,0.01039942414075553
conditional-fit-0099,axis3_code_agentic,179,0.007794189430440723
conditional-fit-0099,axis3_code_agentic,180,0.003525477335965383
conditional-fit-0099,axis3_code_agentic,181,0.006347150793185974
conditional-fit-0099,axis3_code_agentic,182,0.032332249306983085
conditional-fit-0099,axis3_code_agentic,183,0.0035219701591285707
conditional-fit-0099,axis3_code_agentic,184,0.001716070755920902
conditional-fit-0099,axis3_code_agentic,185,3.170433710844039e-06
conditional-fit-0099,axis3_code_agentic,186,0.015481562630794067
conditional-fit-0099,axis3_code_agentic,187,0.006184595921580209
conditional-fit-0099,axis3_code_agentic,188,0.00025677004319606036
conditional-fit-0099,axis3_code_agentic,189,9.983726259458431e-06
conditional-fit-0099,axis3_code_agentic,190,0.010410662947942293
conditional-fit-0099,axis3_code_agentic,191,0.00024209647184700382
conditional-fit-0099,axis3_code_agentic,192,0.0018879042971443397
conditional-fit-0099,axis3_code_agentic,193,4.067339794363515e-05
conditional-fit-0099,axis3_code_agentic,194,0.0009503897038237229
conditional-fit-0099,axis3_code_agentic,195,2.9027401047938545e-06
conditional-fit-0099,axis3_code_agentic,196,5.850773512005394e-05
conditional-fit-0099,axis3_code_agentic,197,0.0005317757177175846
conditional-fit-0099,axis3_code_agentic,198,2.4967188100495927e-05
conditional-fit-0099,axis3_code_agentic,199,2.9398830342880735e-05
conditional-fit-0099,axis3_code_agentic,200,0.034449594273458686
conditional-fit-0099,axis3_code_agentic,201,4.0885807338309575e-06
conditional-fit-0099,axis3_code_agentic,202,0.04653774469502663
conditional-fit-0099,axis3_code_agentic,203,1.0441200498597709e-05
conditional-fit-0099,axis3_code_agentic,204,0.023868022058254
conditional-fit-0099,axis3_code_agentic,205,0.002268677134106749
conditional-fit-0099,axis3_code_agentic,206,0.046039269870713884
conditional-fit-0099,axis3_code_agentic,207,0.021136760396577706
conditional-fit-0099,axis3_code_agentic,208,0.004860084072882309
conditional-fit-0099,axis3_code_agentic,209,0.020631524127190784
conditional-fit-0099,axis3_code_agentic,210,0.021048900640148704
conditional-fit-0099,axis3_code_agentic,211,0.013508522493784026
conditional-fit-0099,axis3_code_agentic,212,0.013549350751551052
conditional-fit-0099,axis3_code_agentic,213,0.019252067708571456
conditional-fit-0099,axis3_code_agentic,214,0.004427963839754873
conditional-fit-0099,axis3_code_agentic,215,0.003988301770639555
conditional-fit-0099,axis3_code_agentic,216,0.01752056088167387
conditional-fit-0099,axis3_code_agentic,217,0.00358400743730029
conditional-fit-0099,axis3_code_agentic,218,0.09639369650963567
conditional-fit-0099,axis3_code_agentic,219,0.006994140975245151
conditional-fit-0099,axis3_code_agentic,220,0.020860302926986336
conditional-fit-0099,axis3_code_agentic,221,0.0015756218001812348
conditional-fit-0099,axis3_code_agentic,222,7.830494481790413e-06
conditional-fit-0099,axis3_code_agentic,223,0.00012929081318319746
conditional-fit-0099,axis3_code_agentic,224,0.0003570960187496199
conditional-fit-0099,axis3_code_agentic,225,1.2374800557129328e-05
conditional-fit-0099,axis3_code_agentic,226,8.492496492111298e-05
conditional-fit-0099,axis3_code_agentic,227,0.03974907739300312
conditional-fit-0099,axis3_code_agentic,228,0.001005990673170243
conditional-fit-0099,axis3_code_agentic,229,0.0005072476475909403
conditional-fit-0099,axis3_code_agentic,230,0.024352432320817907
conditional-fit-0099,axis3_code_agentic,231,3.855525235209252e-06
conditional-fit-0099,axis3_code_agentic,232,0.028838195625855184
conditional-fit-0099,axis3_code_agentic,233,0.003456327116923341
conditional-fit-0099,axis3_code_agentic,234,0.02848743481608222
conditional-fit-0099,axis3_code_agentic,235,0.0037908255653423834
conditional-fit-0099,axis3_code_agentic,236,0.011009830518570605
conditional-fit-0099,axis3_code_agentic,237,0.035067160341930186
conditional-fit-0099,axis3_code_agentic,238,0.08542128265339742
conditional-fit-0099,axis3_code_agentic,239,0.06053488482819918
conditional-fit-0099,axis3_code_agentic,240,0.009451518009979579
conditional-fit-0099,axis3_code_agentic,241,0.07787775122895674
conditional-fit-0099,axis3_code_agentic,242,0.04807430319585737
conditional-fit-0099,axis3_code_agentic,243,0.01723613974735301
conditional-fit-0099,axis3_code_agentic,244,0.0004286994098255284
conditional-fit-0099,axis3_code_agentic,245,0.018239833660548627
conditional-fit-0099,axis3_code_agentic,246,0.009231500566274413
conditional-fit-0099,axis3_code_agentic,247,0.004590048511190998
conditional-fit-0099,axis3_code_agentic,248,5.186163419032806e-07
conditional-fit-0099,axis3_code_agentic,249,0.00022100060312641855
conditional-fit-0099,axis3_code_agentic,250,0.00019250738544966052
conditional-fit-0099,axis3_code_agentic,251,7.697401249005414e-06
conditional-fit-0099,axis3_code_agentic,252,2.324073203161576e-05
conditional-fit-0099,axis3_code_agentic,253,0.04515726279627279
conditional-fit-0099,axis3_code_agentic,254,0.0015812339500999384
conditional-fit-0099,axis3_code_agentic,255,0.05844205190247362
conditional-fit-0099,axis3_code_agentic,256,0.0027264268255142916
conditional-fit-0099,axis3_code_agentic,257,1.8497341269991473e-05
conditional-fit-0099,axis3_code_agentic,258,3.0184961165918328e-05
conditional-fit-0099,axis3_code_agentic,259,0.014231641863675926
conditional-fit-0099,axis3_code_agentic,260,0.04727285927433376
conditional-fit-0099,axis3_code_agentic,261,0.0009728313426649914
conditional-fit-0099,axis3_code_agentic,262,0.007261496306035736
conditional-fit-0099,axis3_code_agentic,263,1.2249664426156205e-05
conditional-fit-0099,axis3_code_agentic,264,0.0012914265477480505
conditional-fit-0099,axis3_code_agentic,265,0.0017764428848268793
conditional-fit-0099,axis3_code_agentic,266,0.00010874386315249502
conditional-fit-0099,axis3_code_agentic,267,6.880982930564004e-05
conditional-fit-0099,axis3_code_agentic,268,0.024294741144753985
conditional-fit-0099,axis3_code_agentic,269,0.05021669844687093
conditional-fit-0099,axis3_code_agentic,270,0.014740807549231648
conditional-fit-0099,axis3_code_agentic,271,0.03441152773334233
conditional-fit-0099,axis3_code_agentic,272,0.013020143328489185
conditional-fit-0099,axis3_code_agentic,273,0.005186074102349792
conditional-fit-0099,axis3_code_agentic,274,1.8884323286665198e-06
conditional-fit-0099,axis3_code_agentic,275,2.2311110369565972e-05
conditional-fit-0099,axis3_code_agentic,276,5.073151396606608e-05
conditional-fit-0099,axis3_code_agentic,277,5.233975015333056e-06
conditional-fit-0099,axis3_code_agentic,278,3.753356372324003e-06
conditional-fit-0099,axis3_code_agentic,279,0.02088282886309204
conditional-fit-0099,axis3_code_agentic,280,0.01363500554529172
conditional-fit-0099,axis3_code_agentic,281,0.0017551247231008163
conditional-fit-0099,axis3_code_agentic,282,7.651024613749825e-06
conditional-fit-0099,axis3_code_agentic,283,1.3988213185894126e-05
conditional-fit-0099,axis3_code_agentic,284,1.925558323082167e-05
conditional-fit-0099,axis3_code_agentic,285,0.01629219492257783
conditional-fit-0099,axis3_code_agentic,286,0.00012573445394025617
conditional-fit-0099,axis3_code_agentic,287,0.0002880695985773402
conditional-fit-0099,axis3_code_agentic,288,4.9522576688854674e-05
conditional-fit-0099,axis3_code_agentic,289,0.0003087910035411242
conditional-fit-0099,axis3_code_agentic,290,2.6148831070894958e-05
conditional-fit-0099,axis3_code_agentic,291,0.007614652352736336
conditional-fit-0099,axis3_code_agentic,292,0.0017170573216413357
conditional-fit-0099,axis3_code_agentic,293,0.0008459004893364165
conditional-fit-0099,axis3_code_agentic,294,0.000250211998270857
conditional-fit-0099,axis3_code_agentic,295,0.002888972047470455
conditional-fit-0099,axis3_code_agentic,296,0.011039351537568486
conditional-fit-0099,axis3_code_agentic,297,0.006908633807003097
conditional-fit-0099,axis3_code_agentic,298,0.0015993663623005278
conditional-fit-0099,axis3_code_agentic,299,0.01612415869500592
conditional-fit-0099,axis3_code_agentic,300,0.0035852421539284696
conditional-fit-0099,axis3_code_agentic,301,6.407676033779869e-07
conditional-fit-0099,axis3_code_agentic,302,0.00019794155599190267
conditional-fit-0099,axis3_code_agentic,303,0.0003432054593271943
conditional-fit-0099,axis3_code_agentic,304,2.8067417307211737e-06
conditional-fit-0099,axis3_code_agentic,305,7.176703572847444e-06
conditional-fit-0099,axis3_code_agentic,306,0.010726627174709187
conditional-fit-0099,axis3_code_agentic,307,0.0001625628689144045
conditional-fit-0099,axis3_code_agentic,308,0.006969072918748549
conditional-fit-0099,axis3_code_agentic,309,2.23080112093587e-05
conditional-fit-0099,axis3_code_agentic,310,0.003652124330845243
conditional-fit-0099,axis3_code_agentic,311,3.180599965297474e-05
conditional-fit-0099,axis3_code_agentic,312,0.015733106592330223
conditional-fit-0099,axis3_code_agentic,313,0.03429682785057628
conditional-fit-0099,axis3_code_agentic,314,0.0011315108179065095
conditional-fit-0099,axis3_code_agentic,315,0.000500899942090861
conditional-fit-0099,axis3_code_agentic,316,0.0025366935650732066
conditional-fit-0099,axis3_code_agentic,317,0.036385199258030035
conditional-fit-0099,axis3_code_agentic,318,0.0037554848483000725
conditional-fit-0099,axis3_code_agentic,319,6.220825077282983e-06
conditional-fit-0099,axis3_code_agentic,320,0.002893703756168497
conditional-fit-0099,axis3_code_agentic,321,0.0013839881665637975
conditional-fit-0099,axis3_code_agentic,322,0.008863515030309075
conditional-fit-0099,axis3_code_agentic,323,0.021973095886257274
conditional-fit-0099,axis3_code_agentic,324,1.1494912919147242e-05
conditional-fit-0099,axis3_code_agentic,325,0.00010088569379227043
conditional-fit-0099,axis3_code_agentic,326,0.022297036917708478
conditional-fit-0099,axis3_code_agentic,327,1.1066492165634407e-05
conditional-fit-0099,axis3_code_agentic,328,2.0364350031137935e-05
conditional-fit-0099,axis3_code_agentic,329,0.017669403028827805
conditional-fit-0099,axis3_code_agentic,330,0.012947426341225234
conditional-fit-0099,axis3_code_agentic,331,0.0001509901755932031
conditional-fit-0099,axis3_code_agentic,332,0.011981278918658253
conditional-fit-0099,axis3_code_agentic,333,0.018207077621402508
conditional-fit-0099,axis3_code_agentic,334,0.011214119361427789
conditional-fit-0099,axis3_code_agentic,335,0.007964507860351877
conditional-fit-0099,axis3_code_agentic,336,4.012580485785373e-05
conditional-fit-0099,axis3_code_agentic,337,0.003917475295561277
conditional-fit-0099,axis3_code_agentic,338,0.0012116600095287413
conditional-fit-0099,axis3_code_agentic,339,0.0012222042348354798
conditional-fit-0099,axis3_code_agentic,340,0.007698903358193829
conditional-fit-0099,axis3_code_agentic,341,0.0009262240746106317
conditional-fit-0099,axis3_code_agentic,342,0.01793332854998437
conditional-fit-0099,axis3_code_agentic,343,0.0001589016956032788
conditional-fit-0099,axis3_code_agentic,344,0.0011319310003787449
conditional-fit-0099,axis3_code_agentic,345,0.002205719899914869
conditional-fit-0099,axis3_code_agentic,346,5.979335176116116e-06
conditional-fit-0099,axis3_code_agentic,347,0.00010105904857624515
conditional-fit-0099,axis3_code_agentic,348,0.012436190276943348
conditional-fit-0099,axis3_code_agentic,349,1.592920900609153e-05
conditional-fit-0099,axis3_code_agentic,350,2.3752891274324105e-05
conditional-fit-0099,axis3_code_agentic,351,0.002751408634669105
conditional-fit-0099,axis3_code_agentic,352,0.013554344397133784
conditional-fit-0099,axis3_code_agentic,353,0.00019301971255080406
conditional-fit-0099,axis3_code_agentic,354,0.03828714022794806
conditional-fit-0099,axis3_code_agentic,355,0.020585220855394687
conditional-fit-0099,axis3_code_agentic,356,0.006528758279584344
conditional-fit-0099,axis3_code_agentic,357,0.008868968201510816
conditional-fit-0099,axis3_code_agentic,358,1.5458218330252725e-05
conditional-fit-0099,axis3_code_agentic,359,2.9099565546288142e-06
conditional-fit-0099,axis3_code_agentic,360,0.005448677205673868
conditional-fit-0099,axis3_code_agentic,361,0.0064717315937163795
conditional-fit-0099,axis3_code_agentic,362,0.007648918463107619
conditional-fit-0099,axis3_code_agentic,363,0.0006960827734518922
conditional-fit-0099,axis3_code_agentic,364,0.0018874019425191555
conditional-fit-0099,axis3_code_agentic,365,0.0022489583778063102
conditional-fit-0099,axis3_code_agentic,366,0.0074499280136278625
conditional-fit-0099,axis3_code_agentic,367,0.005717410081481956
conditional-fit-0099,axis3_code_agentic,368,0.006202590812171048
conditional-fit-0099,axis3_code_agentic,369,0.015961225365910908
conditional-fit-0099,axis3_code_agentic,370,0.005873552451403601
conditional-fit-0099,axis3_code_agentic,371,0.014437708192437764
conditional-fit-0099,axis3_code_agentic,372,0.001607685839369103
conditional-fit-0099,axis3_code_agentic,373,7.434420554480734e-05
conditional-fit-0099,axis3_code_agentic,374,0.0019055311856785502
conditional-fit-0099,axis3_code_agentic,375,0.018514816901373105
conditional-fit-0099,axis3_code_agentic,376,0.00010278958029951164
conditional-fit-0099,axis3_code_agentic,377,0.00031065880629110816
conditional-fit-0099,axis3_code_agentic,378,0.029148840805503194
conditional-fit-0099,axis3_code_agentic,379,4.754668723738376e-05
conditional-fit-0099,axis3_code_agentic,380,1.5114113101989618e-05
conditional-fit-0099,axis3_code_agentic,381,0.030704835330065836
conditional-fit-0099,axis3_code_agentic,382,0.0012611483590324664
conditional-fit-0099,axis3_code_agentic,383,3.404798846035674e-05
conditional-fit-0099,axis3_code_agentic,384,0.021774227192067216
conditional-fit-0099,axis3_code_agentic,385,0.01309953491238193
conditional-fit-0099,axis3_code_agentic,386,0.014678504188729558
conditional-fit-0099,axis3_code_agentic,387,0.07780903084926011
conditional-fit-0099,axis3_code_agentic,388,0.006564424332269097
conditional-fit-0099,axis3_code_agentic,389,0.005356055419286961
conditional-fit-0099,axis3_code_agentic,390,0.009279463294592113
conditional-fit-0099,axis3_code_agentic,391,0.005061524711812801
conditional-fit-0099,axis3_code_agentic,392,0.0005047248505686977
conditional-fit-0099,axis3_code_agentic,393,0.002390895540746823
conditional-fit-0099,axis3_code_agentic,394,0.0028361004707138406
conditional-fit-0099,axis3_code_agentic,395,0.0007846080874335092
conditional-fit-0099,axis3_code_agentic,396,0.0032963723284254887
conditional-fit-0099,axis3_code_agentic,397,0.005770756129733615
conditional-fit-0099,axis3_code_agentic,398,9.637348711172514e-05
conditional-fit-0099,axis3_code_agentic,399,0.0026842827157608816
conditional-fit-0099,axis3_code_agentic,400,2.1493390883124024e-05
conditional-fit-0099,axis3_code_agentic,401,0.01217486947955793
conditional-fit-0099,axis3_code_agentic,402,0.0006449747113006385
conditional-fit-0099,axis3_code_agentic,403,0.0004048663218904952
conditional-fit-0099,axis3_code_agentic,404,0.02797399915077224
conditional-fit-0099,axis3_code_agentic,405,0.004119036369776497
conditional-fit-0099,axis3_code_agentic,406,0.006820156953488357
conditional-fit-0099,axis3_code_agentic,407,0.009996465571562002
conditional-fit-0099,axis3_code_agentic,408,0.011275914840180486
conditional-fit-0099,axis3_code_agentic,409,0.00010931614580815595
conditional-fit-0099,axis3_code_agentic,410,0.001479690680829439
conditional-fit-0099,axis3_code_agentic,411,0.005390639921836637
conditional-fit-0099,axis3_code_agentic,412,0.0076344528931496574
conditional-fit-0099,axis3_code_agentic,413,0.01733286781613439
conditional-fit-0099,axis3_code_agentic,414,0.006715541269001173
conditional-fit-0099,axis3_code_agentic,415,4.424681048230974e-06
conditional-fit-0099,axis3_code_agentic,416,0.01132069008100952
conditional-fit-0099,axis3_code_agentic,417,0.00019597432575368327
conditional-fit-0099,axis3_code_agentic,418,1.6769580272975075e-05
conditional-fit-0099,axis3_code_agentic,419,0.0012863467317445036
conditional-fit-0099,axis3_code_agentic,420,0.015984314000277975
conditional-fit-0099,axis3_code_agentic,421,0.007714652463573304
conditional-fit-0099,axis3_code_agentic,422,2.4613783133126642e-05
conditional-fit-0099,axis3_code_agentic,423,0.0027381351192127716
conditional-fit-0099,axis3_code_agentic,424,0.015854706212372092
conditional-fit-0099,axis3_code_agentic,425,0.0002809748416271007
conditional-fit-0099,axis3_code_agentic,426,0.010048577803608964
conditional-fit-0099,axis3_code_agentic,427,0.03316420314350864
conditional-fit-0099,axis3_code_agentic,428,0.038933607574714424
conditional-fit-0099,axis3_code_agentic,429,0.00035541406465360866
conditional-fit-0099,axis3_code_agentic,430,0.0020294116695933665
conditional-fit-0099,axis3_code_agentic,431,1.0972174189254478e-05
conditional-fit-0099,axis3_code_agentic,432,7.797529892105292e-05
conditional-fit-0099,axis3_code_agentic,433,0.0015529216748169019
conditional-fit-0099,axis3_code_agentic,434,0.00023651418892097834
conditional-fit-0099,axis3_code_agentic,435,3.1950291903255454e-06
conditional-fit-0099,axis3_code_agentic,436,8.097213461237932e-06
conditional-fit-0099,axis3_code_agentic,437,7.494781684476766e-05
conditional-fit-0099,axis3_code_agentic,438,0.01689964292685985
conditional-fit-0099,axis3_code_agentic,439,0.14681292374533098
conditional-fit-0099,axis3_code_agentic,440,0.005963641108198367
